ts,open,high,low,close,volume
1769054400000,3012.26,3018.92,3010.18,3013.14,5927.4
1769055300000,3013.14,3017.22,3010.0,3017.22,3376.02
1769056200000,3017.22,3023.81,3015.49,3019.24,4393.72
1769057100000,3019.24,3024.47,3016.2,3021.89,3597.16
1769058000000,3021.89,3026.64,3020.14,3022.86,2453.52
1769058900000,3022.86,3023.09,3015.43,3015.75,2506.92
1769059800000,3015.75,3019.63,3013.49,3017.56,3284.36
1769060700000,3017.56,3020.59,3013.23,3018.52,3112.94
1769061600000,3018.52,3026.59,3008.86,3016.71,4655.99
1769062500000,3016.71,3020.41,3007.0,3008.77,4777.18
1769063400000,3008.77,3019.13,3008.0,3017.1,3391.99
1769064300000,3017.1,3023.2,3016.79,3017.96,3154.44
1769065200000,3017.96,3021.22,3010.0,3010.51,8138.49
1769066100000,3010.51,3011.48,3004.42,3008.83,5016.93
1769067000000,3008.83,3010.94,3006.86,3010.2,2372.46
1769067900000,3010.2,3010.2,2998.5,2999.46,9236.63
1769068800000,2999.46,3006.87,2992.33,2994.68,11724.75
1769069700000,2994.68,3002.0,2992.02,2995.11,7147.33
1769070600000,2995.11,3000.0,2991.19,2994.58,5890.23
1769071500000,2994.58,3006.52,2993.55,3004.39,5102.57
1769072400000,3004.39,3009.87,3002.0,3008.94,4240.53
1769073300000,3008.94,3010.71,3002.32,3004.96,4871.47
1769074200000,3004.96,3015.0,3003.92,3014.33,6509.78
1769075100000,3014.33,3015.0,3011.45,3012.02,3666.19
1769076000000,3012.02,3013.59,3007.71,3008.1,5456.92
1769076900000,3008.1,3009.92,3003.29,3005.7,4752.68
1769077800000,3005.7,3007.28,2999.03,3000.06,6503.73
1769078700000,3000.06,3004.0,2998.2,3001.51,3950.78
1769079600000,3001.51,3005.39,2993.81,2995.65,11075.49
1769080500000,2995.65,2999.45,2984.09,2987.51,21281.81
1769081400000,2987.51,2990.99,2976.3,2981.58,14837.25
1769082300000,2981.58,2987.5,2980.01,2984.84,7255.17
1769083200000,2984.84,2990.46,2976.71,2988.07,11305.96
1769084100000,2988.07,2991.17,2985.3,2989.6,6252.24
1769085000000,2989.6,2997.49,2989.0,2990.2,8409.94
1769085900000,2990.2,2991.38,2985.51,2989.69,3321.5
1769086800000,2989.69,2994.56,2988.23,2990.88,4343.6
1769087700000,2990.88,2999.3,2990.16,2998.98,7987.85
1769088600000,2998.98,3009.33,2961.44,2967.11,61091.78
1769089500000,2967.11,2973.18,2960.52,2971.52,18955.56
1769090400000,2971.52,2981.67,2962.89,2979.47,14667.98
1769091300000,2979.47,2979.47,2962.47,2971.4,16720.31
1769092200000,2971.4,2978.57,2947.26,2960.72,58775.16
1769093100000,2960.72,2962.2,2933.0,2939.32,49193.87
1769094000000,2939.32,2953.4,2934.0,2946.23,38122.69
1769094900000,2946.23,2950.0,2905.11,2909.66,66904.88
1769095800000,2909.66,2945.5,2903.66,2944.03,45490.46
1769096700000,2944.03,2967.01,2937.15,2940.01,40388.59
1769097600000,2940.01,2950.26,2933.2,2937.24,32275.3
1769098500000,2937.24,2947.63,2921.87,2939.31,32477.33
1769099400000,2939.31,2946.0,2929.1,2940.28,17024.2
1769100300000,2940.28,2957.33,2939.71,2944.63,10477.2
1769101200000,2944.63,2953.7,2940.0,2943.29,13418.66
1769102100000,2943.29,2950.63,2933.24,2937.39,7851.92
1769103000000,2937.39,2946.24,2936.79,2944.52,5352.28
1769103900000,2944.52,2962.96,2944.52,2960.62,15721.85
1769104800000,2960.62,2961.68,2951.54,2955.96,10919.57
1769105700000,2955.96,2971.69,2955.18,2959.71,11510.4
1769106600000,2959.71,2966.23,2949.06,2952.05,13872.55
1769107500000,2952.05,2955.37,2936.39,2938.17,12005.14
1769108400000,2938.17,2946.12,2926.97,2942.0,14031.09
1769109300000,2942.0,2949.0,2938.02,2945.5,6963.0
1769110200000,2945.5,2960.26,2945.15,2955.98,6855.9
1769111100000,2955.98,2961.94,2946.69,2952.08,8397.84
1769112000000,2952.08,2955.0,2943.03,2953.96,12113.03
1769112900000,2953.96,2956.5,2934.34,2935.92,12086.83
1769113800000,2935.92,2942.95,2928.56,2932.81,21536.4
1769114700000,2932.81,2939.69,2932.8,2937.21,5659.18
1769115600000,2937.21,2945.14,2931.42,2940.4,5382.47
1769116500000,2940.4,2950.45,2939.25,2948.62,6633.96
1769117400000,2948.62,2949.65,2942.73,2943.72,3177.15
1769118300000,2943.72,2949.1,2939.17,2944.76,4355.13
1769119200000,2944.76,2958.05,2941.71,2953.17,5030.95
1769120100000,2953.17,2955.8,2943.81,2951.24,4361.47
1769121000000,2951.24,2951.73,2943.68,2949.67,3357.0
1769121900000,2949.67,2953.85,2947.62,2950.27,3645.45
1769122800000,2950.27,2951.4,2938.17,2946.66,6405.72
1769123700000,2946.66,2953.0,2945.98,2948.47,3161.29
1769124600000,2948.47,2954.37,2947.0,2948.43,2624.22
1769125500000,2948.43,2951.64,2947.75,2950.91,1054.42
1769126400000,2950.91,2953.55,2947.03,2951.47,2027.98
1769127300000,2951.47,2955.99,2948.98,2949.66,3197.54
1769128200000,2949.66,2950.51,2944.37,2948.32,2855.54
1769129100000,2948.32,2953.84,2946.41,2952.0,2373.6
1769130000000,2952.0,2957.5,2951.74,2951.83,3260.56
1769130900000,2951.83,2958.05,2951.83,2957.39,4105.59
1769131800000,2957.39,2965.97,2955.01,2961.78,6992.32
1769132700000,2961.78,2968.71,2960.01,2967.56,4121.63
1769133600000,2967.56,2971.12,2960.7,2966.22,7963.85
1769134500000,2966.22,2966.57,2957.43,2958.71,5488.92
1769135400000,2958.71,2962.37,2955.01,2957.65,4285.63
1769136300000,2957.65,2959.99,2951.01,2951.19,3016.14
1769137200000,2951.19,2958.0,2950.0,2957.79,2961.56
1769138100000,2957.79,2964.2,2957.35,2962.38,2279.22
1769139000000,2962.38,2963.78,2955.95,2960.88,1525.11
1769139900000,2960.88,2963.2,2959.07,2963.11,1063.92
1769140800000,2963.11,2977.99,2961.02,2976.1,18168.11
1769141700000,2976.1,2976.1,2968.61,2971.65,5468.97
1769142600000,2971.65,2979.92,2969.01,2977.43,10189.88
1769143500000,2977.43,2984.03,2976.41,2976.42,5855.96
1769144400000,2976.42,2977.0,2971.74,2976.17,3874.1
1769145300000,2976.17,2976.18,2961.86,2968.6,11305.41
1769146200000,2968.6,2972.22,2966.0,2969.19,5334.18
1769147100000,2969.19,2970.65,2964.0,2966.8,4514.63
1769148000000,2966.8,2973.92,2964.72,2970.39,2955.03
1769148900000,2970.39,2972.65,2936.94,2944.5,19357.05
1769149800000,2944.5,2954.71,2937.65,2953.77,13105.87
1769150700000,2953.77,2954.75,2936.2,2938.44,9870.14
1769151600000,2938.44,2941.54,2933.2,2940.45,15229.57
1769152500000,2940.45,2949.49,2940.35,2945.67,6232.86
1769153400000,2945.67,2949.97,2943.26,2946.15,4506.09
1769154300000,2946.15,2948.37,2939.36,2946.19,8332.16
1769155200000,2946.19,2949.29,2942.45,2944.66,5191.17
1769156100000,2944.66,2944.96,2931.57,2935.51,6527.92
1769157000000,2935.51,2937.76,2920.52,2932.1,25042.29
1769157900000,2932.1,2934.47,2920.89,2926.0,8542.98
1769158800000,2926.0,2934.13,2924.57,2926.14,8055.48
1769159700000,2926.14,2930.37,2918.7,2927.57,8689.68
1769160600000,2927.57,2928.42,2915.52,2922.53,8854.44
1769161500000,2922.53,2923.01,2913.92,2919.65,11198.05
1769162400000,2919.65,2924.62,2913.92,2923.74,5598.01
1769163300000,2923.74,2927.97,2920.13,2925.47,6498.66
1769164200000,2925.47,2931.0,2920.42,2927.69,5813.89
1769165100000,2927.69,2933.69,2926.81,2929.43,4651.66
1769166000000,2929.43,2940.05,2927.18,2937.71,9505.09
1769166900000,2937.71,2939.0,2932.21,2936.76,3155.92
1769167800000,2936.76,2945.38,2935.98,2941.77,5960.77
1769168700000,2941.77,2943.46,2936.57,2939.46,3426.08
1769169600000,2939.46,2939.46,2932.59,2933.35,3597.01
1769170500000,2933.35,2938.65,2931.32,2936.23,3719.53
1769171400000,2936.23,2937.0,2927.47,2932.72,6427.43
1769172300000,2932.72,2938.99,2930.42,2933.43,4393.46
1769173200000,2933.43,2940.0,2932.84,2938.61,5885.02
1769174100000,2938.61,2943.61,2936.12,2936.13,7249.97
1769175000000,2936.13,2936.13,2925.01,2934.0,7417.95
1769175900000,2934.0,2937.5,2928.0,2929.27,4828.38
1769176800000,2929.27,2935.68,2923.18,2933.23,8730.82
1769177700000,2933.23,2939.9,2930.16,2938.81,6816.59
1769178600000,2938.81,2940.96,2890.1,2906.91,75205.13
1769179500000,2906.91,2922.0,2895.41,2914.52,29067.59
1769180400000,2914.52,2922.89,2904.38,2908.34,14894.82
1769181300000,2908.34,2938.32,2897.01,2924.4,34093.7
1769182200000,2924.4,2941.94,2924.0,2933.48,14535.4
1769183100000,2933.48,2964.54,2932.61,2950.96,35305.25
1769184000000,2950.96,2964.23,2947.73,2954.8,29977.96
1769184900000,2954.8,2956.13,2939.17,2943.31,16000.17
1769185800000,2943.31,2978.7,2937.16,2970.92,45461.52
1769186700000,2970.92,2979.28,2963.28,2966.69,18615.75
1769187600000,2966.69,2968.28,2958.6,2967.62,10844.09
1769188500000,2967.62,2998.42,2967.62,2997.6,38658.85
1769189400000,2997.6,3019.12,2988.27,2999.88,57351.98
1769190300000,2999.88,3008.99,2984.66,2986.2,21371.82
1769191200000,2986.2,2997.83,2976.45,2987.93,28393.16
1769192100000,2987.93,2997.66,2982.68,2994.8,13773.58
1769193000000,2994.8,3006.97,2989.21,2989.86,13228.6
1769193900000,2989.86,2992.8,2984.71,2987.33,7557.88
1769194800000,2987.33,2987.76,2973.26,2976.6,25413.46
1769195700000,2976.6,2977.12,2955.86,2960.69,31959.27
1769196600000,2960.69,2960.86,2944.64,2956.36,24717.0
1769197500000,2956.36,2959.8,2948.35,2958.27,6798.46
1769198400000,2958.27,2962.63,2950.74,2958.45,9017.75
1769199300000,2958.45,2960.67,2947.8,2948.79,5811.65
1769200200000,2948.79,2948.79,2927.55,2936.43,23949.67
1769201100000,2936.43,2944.87,2929.77,2938.96,11047.76
1769202000000,2938.96,2950.14,2936.96,2947.43,4688.81
1769202900000,2947.43,2951.86,2941.97,2948.36,3235.4
1769203800000,2948.36,2949.63,2940.89,2943.69,3262.81
1769204700000,2943.69,2948.37,2941.39,2942.25,2352.55
1769205600000,2942.25,2958.49,2941.84,2951.07,10245.56
1769206500000,2951.07,2959.4,2947.2,2956.65,6779.96
1769207400000,2956.65,2960.97,2952.66,2953.31,4207.97
1769208300000,2953.31,2960.98,2952.84,2958.73,1249.88
1769209200000,2958.73,2958.73,2950.47,2953.89,4074.86
1769210100000,2953.89,2955.87,2950.94,2954.4,1180.86
1769211000000,2954.4,2955.78,2951.05,2951.24,2255.5
1769211900000,2951.24,2956.38,2949.01,2954.77,3282.08
1769212800000,2954.77,2957.68,2951.0,2951.14,6659.2
1769213700000,2951.14,2954.52,2950.22,2950.49,885.65
1769214600000,2950.49,2955.67,2948.94,2949.82,2997.4
1769215500000,2949.82,2952.15,2948.0,2949.25,2065.47
1769216400000,2949.25,2953.2,2948.2,2952.54,1405.75
1769217300000,2952.54,2957.89,2951.4,2957.63,1632.85
1769218200000,2957.63,2957.63,2950.26,2954.13,2225.0
1769219100000,2954.13,2955.24,2950.84,2954.52,980.37
1769220000000,2954.52,2957.55,2952.94,2957.09,1790.88
1769220900000,2957.09,2960.98,2956.65,2957.5,1480.26
1769221800000,2957.5,2959.91,2955.74,2958.0,937.46
1769222700000,2958.0,2958.76,2956.07,2957.8,1871.08
1769223600000,2957.8,2964.75,2955.43,2963.17,5794.72
1769224500000,2963.17,2968.67,2960.5,2968.0,3867.05
1769225400000,2968.0,2968.01,2959.8,2963.09,2579.58
1769226300000,2963.09,2963.45,2959.59,2960.8,1159.07
1769227200000,2960.8,2963.96,2960.7,2963.22,1730.21
1769228100000,2963.22,2965.0,2957.75,2958.57,5175.93
1769229000000,2958.57,2961.0,2958.2,2960.4,724.07
1769229900000,2960.4,2962.0,2957.82,2961.95,2527.53
1769230800000,2961.95,2963.36,2958.18,2962.01,3490.97
1769231700000,2962.01,2964.29,2961.42,2962.44,1160.63
1769232600000,2962.44,2963.88,2956.44,2957.87,2664.5
1769233500000,2957.87,2959.91,2954.98,2959.91,1664.88
1769234400000,2959.91,2962.43,2957.0,2961.66,1576.2
1769235300000,2961.66,2961.97,2958.3,2958.76,787.62
1769236200000,2958.76,2962.5,2958.64,2961.07,1092.81
1769237100000,2961.07,2961.57,2959.57,2959.91,609.99
1769238000000,2959.91,2960.62,2957.57,2959.01,1533.87
1769238900000,2959.01,2959.01,2951.95,2956.28,5265.32
1769239800000,2956.28,2958.0,2955.88,2957.92,1110.43
1769240700000,2957.92,2958.96,2955.78,2955.78,2506.41
1769241600000,2955.78,2957.26,2952.54,2956.91,4268.11
1769242500000,2956.91,2957.75,2956.44,2957.13,861.72
1769243400000,2957.13,2959.77,2956.92,2959.21,820.65
1769244300000,2959.21,2962.16,2959.15,2961.79,2300.83
1769245200000,2961.79,2963.41,2960.61,2962.87,2470.72
1769246100000,2962.87,2963.09,2959.34,2959.73,1041.85
1769247000000,2959.73,2960.4,2958.58,2960.06,742.56
1769247900000,2960.06,2960.06,2958.41,2959.58,427.48
1769248800000,2959.58,2960.8,2957.93,2958.18,1490.36
1769249700000,2958.18,2959.49,2957.42,2957.85,1054.34
1769250600000,2957.85,2959.99,2957.24,2959.57,677.04
1769251500000,2959.57,2960.98,2959.42,2960.27,591.74
1769252400000,2960.27,2961.6,2960.0,2961.33,969.85
1769253300000,2961.33,2963.01,2961.0,2961.01,1192.0
1769254200000,2961.01,2962.99,2960.31,2961.97,1380.45
1769255100000,2961.97,2962.69,2959.0,2959.51,2758.75
1769256000000,2959.51,2959.79,2957.74,2958.83,1807.43
1769256900000,2958.83,2961.83,2958.57,2960.83,1616.85
1769257800000,2960.83,2963.72,2958.16,2960.69,2647.59
1769258700000,2960.69,2962.1,2959.95,2961.22,847.79
1769259600000,2961.22,2962.3,2959.89,2960.14,1057.63
1769260500000,2960.14,2960.14,2958.42,2959.49,1603.86
1769261400000,2959.49,2960.25,2958.14,2959.19,1054.44
1769262300000,2959.19,2959.93,2946.12,2947.38,11299.07
1769263200000,2947.38,2957.0,2941.95,2954.59,18020.82
1769264100000,2954.59,2955.57,2951.5,2954.24,4475.37
1769265000000,2954.24,2958.65,2953.0,2956.94,3038.26
1769265900000,2956.94,2958.38,2956.05,2958.14,1097.04
1769266800000,2958.14,2966.8,2958.14,2966.79,8097.07
1769267700000,2966.79,2966.79,2961.06,2962.31,3240.65
1769268600000,2962.31,2963.87,2957.69,2958.0,5399.17
1769269500000,2958.0,2960.19,2952.42,2955.42,7160.04
1769270400000,2955.42,2960.83,2953.5,2955.74,7523.22
1769271300000,2955.74,2956.77,2949.91,2954.28,3233.18
1769272200000,2954.28,2955.9,2951.75,2955.27,1814.8
1769273100000,2955.27,2960.0,2954.21,2957.4,1838.03
1769274000000,2957.4,2962.97,2956.52,2962.0,2025.75
1769274900000,2962.0,2964.96,2959.87,2962.49,2454.48
1769275800000,2962.49,2963.69,2959.68,2961.0,1851.18
1769276700000,2961.0,2963.19,2959.94,2962.7,1133.75
1769277600000,2962.7,2964.42,2962.24,2963.3,1059.07
1769278500000,2963.3,2964.0,2960.71,2963.99,863.8
1769279400000,2963.99,2967.0,2960.69,2961.58,2455.68
1769280300000,2961.58,2963.0,2961.42,2962.04,853.69
1769281200000,2962.04,2962.73,2955.57,2956.8,1886.61
1769282100000,2956.8,2957.28,2954.56,2956.05,1547.08
1769283000000,2956.05,2956.78,2954.77,2955.85,808.71
1769283900000,2955.85,2956.25,2951.38,2952.5,3323.35
1769284800000,2952.5,2955.89,2952.01,2955.57,1828.7
1769285700000,2955.57,2957.42,2955.56,2956.5,765.74
1769286600000,2956.5,2956.57,2955.11,2955.44,368.27
1769287500000,2955.44,2955.46,2954.47,2954.99,296.16
1769288400000,2954.99,2954.99,2947.21,2950.46,4266.19
1769289300000,2950.46,2951.94,2949.6,2950.72,1663.94
1769290200000,2950.72,2956.1,2950.09,2955.26,3531.65
1769291100000,2955.26,2956.53,2953.21,2956.53,1675.79
1769292000000,2956.53,2963.42,2956.53,2961.66,4636.75
1769292900000,2961.66,2963.08,2959.58,2959.86,1800.36
1769293800000,2959.86,2961.0,2957.37,2957.83,914.14
1769294700000,2957.83,2962.0,2957.78,2961.88,2145.05
1769295600000,2961.88,2963.48,2954.09,2957.12,1574.17
1769296500000,2957.12,2957.12,2953.07,2956.17,1730.57
1769297400000,2956.17,2956.17,2952.05,2952.56,1146.64
1769298300000,2952.56,2954.1,2950.97,2952.0,3658.33
1769299200000,2952.0,2954.34,2951.38,2953.87,1397.39
1769300100000,2953.87,2956.15,2950.86,2952.36,1564.73
1769301000000,2952.36,2954.98,2951.66,2954.69,1136.39
1769301900000,2954.69,2957.42,2953.51,2957.4,1042.38
1769302800000,2957.4,2959.0,2954.66,2955.57,1527.87
1769303700000,2955.57,2956.55,2951.44,2951.75,3672.57
1769304600000,2951.75,2954.75,2948.48,2949.86,5831.16
1769305500000,2949.86,2954.14,2949.65,2953.76,1500.55
1769306400000,2953.76,2956.57,2953.0,2955.53,751.41
1769307300000,2955.53,2955.53,2951.72,2952.12,318.26
1769308200000,2952.12,2956.05,2951.54,2951.54,3555.69
1769309100000,2951.54,2953.15,2951.44,2951.63,502.52
1769310000000,2951.63,2952.83,2948.52,2949.76,1512.4
1769310900000,2949.76,2949.76,2943.15,2943.52,4869.36
1769311800000,2943.52,2943.83,2935.18,2940.01,8835.36
1769312700000,2940.01,2942.25,2936.1,2941.28,2676.06
1769313600000,2941.28,2945.65,2940.07,2941.47,6373.15
1769314500000,2941.47,2942.91,2938.8,2942.61,1786.12
1769315400000,2942.61,2949.3,2942.42,2946.03,3135.04
1769316300000,2946.03,2946.84,2943.59,2943.9,681.75
1769317200000,2943.9,2947.84,2942.82,2947.0,1849.5
1769318100000,2947.0,2947.48,2945.02,2946.42,573.48
1769319000000,2946.42,2946.76,2940.6,2941.77,2451.47
1769319900000,2941.77,2946.69,2941.17,2945.81,711.79
1769320800000,2945.81,2945.88,2933.86,2935.66,6500.73
1769321700000,2935.66,2939.56,2933.23,2937.51,3908.07
1769322600000,2937.51,2947.01,2934.99,2945.12,5297.65
1769323500000,2945.12,2945.12,2941.81,2942.88,1881.78
1769324400000,2942.88,2942.88,2937.57,2938.0,1088.07
1769325300000,2938.0,2942.47,2936.7,2942.15,934.78
1769326200000,2942.15,2942.47,2939.13,2939.13,1386.26
1769327100000,2939.13,2940.0,2937.13,2938.07,2631.21
1769328000000,2938.07,2943.45,2937.27,2942.16,2420.98
1769328900000,2942.16,2943.52,2940.26,2940.26,1759.14
1769329800000,2940.26,2941.19,2919.02,2930.62,21935.94
1769330700000,2930.62,2932.3,2923.39,2927.62,7464.59
1769331600000,2927.62,2931.5,2925.18,2930.92,5374.01
1769332500000,2930.92,2935.0,2929.8,2934.23,5305.63
1769333400000,2934.23,2938.28,2931.77,2937.82,4002.23
1769334300000,2937.82,2938.62,2934.25,2934.59,3196.86
1769335200000,2934.59,2939.65,2934.26,2937.84,2133.78
1769336100000,2937.84,2946.4,2936.08,2945.38,7084.61
1769337000000,2945.38,2947.66,2939.37,2943.6,7302.5
1769337900000,2943.6,2945.39,2940.58,2943.67,1808.33
1769338800000,2943.67,2943.67,2938.6,2940.19,1436.37
1769339700000,2940.19,2945.34,2940.01,2943.15,2497.48
1769340600000,2943.15,2944.24,2933.46,2934.26,5106.6
1769341500000,2934.26,2937.46,2930.69,2936.19,7738.4
1769342400000,2936.19,2939.15,2931.45,2939.03,4070.1
1769343300000,2939.03,2943.77,2931.2,2938.05,8736.66
1769344200000,2938.05,2940.52,2936.03,2939.72,2173.46
1769345100000,2939.72,2942.7,2937.31,2941.29,2635.2
1769346000000,2941.29,2943.9,2938.46,2938.63,2904.11
1769346900000,2938.63,2941.0,2934.47,2935.01,2529.62
1769347800000,2935.01,2942.05,2933.75,2940.24,1313.19
1769348700000,2940.24,2944.44,2939.61,2940.35,3028.66
1769349600000,2940.35,2941.81,2934.46,2936.89,4882.31
1769350500000,2936.89,2938.6,2923.02,2928.0,12253.74
1769351400000,2928.0,2931.46,2923.59,2927.59,4122.61
1769352300000,2927.59,2932.48,2923.35,2930.83,6520.15
1769353200000,2930.83,2933.49,2928.43,2932.5,2622.56
1769354100000,2932.5,2935.21,2927.38,2933.36,3105.81
1769355000000,2933.36,2933.36,2929.17,2930.07,955.37
1769355900000,2930.07,2930.33,2920.53,2925.49,6179.6
1769356800000,2925.49,2926.28,2896.61,2901.15,57337.76
1769357700000,2901.15,2902.79,2874.42,2889.1,75892.87
1769358600000,2889.1,2896.29,2878.0,2889.3,20538.25
1769359500000,2889.3,2897.51,2886.0,2895.38,13441.15
1769360400000,2895.38,2896.89,2880.0,2881.75,14260.9
1769361300000,2881.75,2888.76,2877.0,2881.66,9942.33
1769362200000,2881.66,2891.82,2880.07,2890.61,4282.15
1769363100000,2890.61,2891.34,2880.45,2882.72,3037.22
1769364000000,2882.72,2887.49,2841.13,2869.52,77217.34
1769364900000,2869.52,2877.7,2850.07,2853.61,32001.36
1769365800000,2853.61,2856.0,2825.66,2835.75,54259.4
1769366700000,2835.75,2848.62,2829.9,2846.33,19258.02
1769367600000,2846.33,2852.2,2841.0,2847.37,13288.04
1769368500000,2847.37,2849.15,2816.86,2818.66,42638.13
1769369400000,2818.66,2831.0,2810.3,2822.83,25793.76
1769370300000,2822.83,2823.94,2794.01,2811.11,57860.29
1769371200000,2811.11,2822.0,2799.14,2802.36,19853.27
1769372100000,2802.36,2808.34,2788.0,2803.27,28599.36
1769373000000,2803.27,2804.75,2785.0,2796.01,21525.16
1769373900000,2796.01,2808.73,2790.78,2808.05,19297.61
1769374800000,2808.05,2823.28,2805.6,2815.51,19411.02
1769375700000,2815.51,2823.93,2814.13,2819.81,10320.9
1769376600000,2819.81,2821.33,2800.14,2807.08,13442.04
1769377500000,2807.08,2818.95,2805.6,2817.24,7029.71
1769378400000,2817.24,2817.72,2807.28,2813.37,9935.27
1769379300000,2813.37,2814.2,2793.9,2796.12,11816.8
1769380200000,2796.12,2806.57,2788.0,2801.42,12793.96
1769381100000,2801.42,2806.28,2788.76,2806.17,11236.3
1769382000000,2806.17,2807.87,2785.06,2799.73,21881.17
1769382900000,2799.73,2811.98,2791.0,2803.98,13474.15
1769383800000,2803.98,2808.75,2796.41,2801.1,5743.04
1769384700000,2801.1,2820.71,2801.1,2815.61,16298.83
1769385600000,2815.61,2836.71,2811.02,2831.94,34881.47
1769386500000,2831.94,2841.7,2828.0,2831.96,19591.27
1769387400000,2831.96,2832.61,2823.66,2831.39,8275.31
1769388300000,2831.39,2846.15,2828.6,2840.53,12197.27
1769389200000,2840.53,2875.34,2836.33,2866.83,34047.31
1769390100000,2866.83,2881.24,2864.2,2874.21,15696.59
1769391000000,2874.21,2881.67,2872.42,2881.35,10221.09
1769391900000,2881.35,2897.5,2878.09,2881.33,29237.36
1769392800000,2881.33,2882.61,2866.45,2869.2,21265.38
1769393700000,2869.2,2882.1,2867.39,2879.79,6791.93
1769394600000,2879.79,2884.4,2867.0,2867.0,6595.04
1769395500000,2867.0,2870.98,2862.17,2864.79,7542.28
1769396400000,2864.79,2871.38,2863.45,2865.71,4389.02
1769397300000,2865.71,2866.28,2852.22,2852.86,11352.48
1769398200000,2852.86,2854.62,2841.48,2847.03,10709.97
1769399100000,2847.03,2850.0,2840.0,2850.0,8729.26
1769400000000,2850.0,2858.46,2848.77,2856.03,6831.83
1769400900000,2856.03,2874.75,2855.29,2871.19,11152.07
1769401800000,2871.19,2874.53,2862.16,2862.3,8252.81
1769402700000,2862.3,2869.18,2861.0,2864.91,6219.02
1769403600000,2864.91,2866.85,2859.01,2861.46,2943.42
1769404500000,2861.46,2868.2,2861.46,2867.03,1675.95
1769405400000,2867.03,2870.51,2863.41,2867.15,3861.33
1769406300000,2867.15,2872.01,2865.23,2868.55,3344.25
1769407200000,2868.55,2874.65,2866.07,2867.07,5382.92
1769408100000,2867.07,2882.79,2865.15,2880.36,9331.99
1769409000000,2880.36,2887.01,2877.12,2887.0,8132.76
1769409900000,2887.0,2891.0,2883.17,2890.09,7513.71
1769410800000,2890.09,2896.47,2884.69,2892.81,8883.41
1769411700000,2892.81,2910.0,2891.2,2893.2,25155.94
1769412600000,2893.2,2901.33,2888.0,2895.6,8046.58
1769413500000,2895.6,2906.74,2894.64,2903.08,6656.32
1769414400000,2903.08,2908.9,2897.58,2897.74,9674.76
1769415300000,2897.74,2933.57,2895.43,2914.7,49416.34
1769416200000,2914.7,2916.5,2908.0,2909.6,9371.22
1769417100000,2909.6,2912.42,2905.59,2911.2,6651.54
1769418000000,2911.2,2912.81,2891.7,2892.97,21377.32
1769418900000,2892.97,2893.61,2886.46,2889.21,13161.39
1769419800000,2889.21,2892.68,2885.39,2890.58,9289.05
1769420700000,2890.58,2891.98,2879.35,2884.44,12419.3
1769421600000,2884.44,2895.51,2883.39,2892.81,7325.42
1769422500000,2892.81,2898.7,2891.29,2897.25,5717.1
1769423400000,2897.25,2898.99,2894.22,2898.2,2666.72
1769424300000,2898.2,2900.53,2894.19,2894.91,2731.65
1769425200000,2894.91,2899.98,2894.84,2899.76,2222.86
1769426100000,2899.76,2899.86,2888.88,2888.89,4156.88
1769427000000,2888.89,2893.93,2887.02,2891.44,3850.22
1769427900000,2891.44,2893.67,2889.27,2891.33,3754.25
1769428800000,2891.33,2908.81,2891.08,2905.87,10041.86
1769429700000,2905.87,2914.62,2901.74,2903.63,12399.72
1769430600000,2903.63,2903.99,2898.01,2898.62,4858.13
1769431500000,2898.62,2901.75,2898.36,2901.28,2095.98
1769432400000,2901.28,2906.21,2895.29,2905.69,6602.83
1769433300000,2905.69,2908.35,2901.75,2904.85,4549.31
1769434200000,2904.85,2910.28,2903.12,2905.54,4649.1
1769435100000,2905.54,2909.4,2903.75,2908.43,2498.14
1769436000000,2908.43,2914.98,2880.0,2884.26,34241.69
1769436900000,2884.26,2891.83,2881.07,2884.99,24263.57
1769437800000,2884.99,2934.29,2872.93,2916.53,93702.32
1769438700000,2916.53,2928.58,2907.0,2921.36,35102.93
1769439600000,2921.36,2950.0,2911.9,2943.91,58827.17
1769440500000,2943.91,2951.63,2916.56,2921.39,37649.06
1769441400000,2921.39,2921.67,2884.5,2891.84,47864.64
1769442300000,2891.84,2907.81,2885.85,2898.02,23065.13
1769443200000,2898.02,2907.99,2890.3,2899.96,13350.43
1769444100000,2899.96,2916.34,2891.53,2905.25,18454.51
1769445000000,2905.25,2912.66,2896.77,2900.65,15857.99
1769445900000,2900.65,2916.83,2897.84,2900.15,17154.93
1769446800000,2900.15,2908.81,2895.81,2897.58,17914.91
1769447700000,2897.58,2904.94,2888.31,2895.19,15070.81
1769448600000,2895.19,2908.04,2883.89,2905.02,21067.73
1769449500000,2905.02,2914.87,2902.65,2908.4,6214.43
1769450400000,2908.4,2920.21,2906.8,2916.84,12145.61
1769451300000,2916.84,2927.0,2911.18,2920.93,14963.81
1769452200000,2920.93,2930.0,2911.48,2913.26,18732.56
1769453100000,2913.26,2932.16,2910.5,2931.24,13123.11
1769454000000,2931.24,2935.94,2924.97,2927.72,9216.75
1769454900000,2927.72,2931.01,2923.76,2925.29,6242.49
1769455800000,2925.29,2932.99,2922.61,2931.44,3455.98
1769456700000,2931.44,2933.73,2916.04,2922.0,6237.75
1769457600000,2922.0,2928.37,2918.84,2920.29,8325.96
1769458500000,2920.29,2921.3,2912.98,2915.65,6593.22
1769459400000,2915.65,2917.61,2909.99,2911.74,5526.55
1769460300000,2911.74,2914.0,2896.57,2900.1,17235.85
